3.887005260446271482e+00 2.125881631093657909e+00 3.572992849020950601e+00 6.718146446616000134e-01 6.144444444444444287e+01 6.950000000000000000e+01 7.733728100901250002e+01 5.400000000000000000e+01
3.499783313405557372e+00 2.063725689567003307e+00 3.312782942351733872e+00 7.056789673017851428e-01 6.730487804878049474e+01 6.950000000000000000e+01 8.712512473823454684e+01 4.100000000000000000e+01
3.436552884239296723e+00 2.024597507674406494e+00 2.914924973589220425e+00 7.396317602015369808e-01 6.609502032520325088e+01 6.822916666666667140e+01 8.336506592704964191e+01 4.100000000000000000e+01
2.931493108888497456e+00 1.346254028365308608e+00 2.825623927578644778e+00 8.904124242598847605e-01 6.069711538461538680e+01 5.781250000000001421e+01 7.295092554657888684e+01 2.600000000000000000e+01
4.458322256737938361e+00 2.316177403384266587e+00 3.879734935916966609e+00 6.436949365469040174e-01 5.441230997404525027e+01 5.114942528735630844e+01 7.062701921428504193e+01 9.300000000000000000e+01
3.994785186379445463e+00 2.230584043310773090e+00 3.471384607390174626e+00 6.796553102134510471e-01 5.562121212121211755e+01 5.550000000000000000e+01 7.178349488672814971e+01 6.600000000000000000e+01
3.287503659034452408e+00 1.421130393506158551e+00 3.348312103927639782e+00 8.854575471203481873e-01 5.851973684210526727e+01 6.263157894736841769e+01 7.343548380610688753e+01 3.200000000000000000e+01
4.041926111820362877e+00 2.715325573992314112e+00 3.564516183149427420e+00 7.739668937107305746e-01 6.149224284817504582e+01 6.613756613756611102e+01 8.065160888762419233e+01 5.900000000000000000e+01
3.391268859946506176e+00 1.961893329258141083e+00 3.039522051158756177e+00 8.499349144474056539e-01 5.797448165869219139e+01 5.227272727272728048e+01 7.203382814777330623e+01 3.800000000000000000e+01
3.954827859707026771e+00 2.443351869362627937e+00 3.358888183087948676e+00 8.176466183138638710e-01 6.304029304029304370e+01 6.868131868131867179e+01 8.188357883428075468e+01 6.000000000000000000e+01
3.865269335221212632e+00 2.377071517853328153e+00 3.626982344045882378e+00 8.036134107494300460e-01 5.532863363052041450e+01 6.098901098901097839e+01 7.097370658823035683e+01 5.300000000000000000e+01
3.124139231977231645e+00 1.383621960815456964e+00 3.100221205323032247e+00 7.861313981275068752e-01 6.851851851851851904e+01 7.222222222222221433e+01 8.340265510097741242e+01 2.700000000000000000e+01
4.385299009594270103e+00 2.784783251841044915e+00 3.594548181435756273e+00 7.542677614506276829e-01 6.046610685164901611e+01 6.616161616161618042e+01 7.939506359317259410e+01 8.300000000000000000e+01
4.329812448786149126e+00 2.870508108731540720e+00 3.913606260654903579e+00 8.373388321426341596e-01 5.724005134788191640e+01 5.736842105263157521e+01 7.573965975107719828e+01 8.200000000000000000e+01
3.660041140215774202e+00 1.491886272840799998e+00 3.548262044142273641e+00 7.402431142839036582e-01 5.515357658214800551e+01 4.949494949494948770e+01 6.932307185658538629e+01 4.900000000000000000e+01
3.359100159215921977e+00 1.568282336140200295e+00 3.259941131475206255e+00 9.255883640843223237e-01 6.018893387314438570e+01 5.948717948717947479e+01 7.455304436275326907e+01 3.800000000000000000e+01
3.499783313405558260e+00 1.921464705731441125e+00 3.160489372204029035e+00 7.742518893006326008e-01 5.785835398460937284e+01 6.417112299465239289e+01 7.208447433287217621e+01 4.100000000000000000e+01
3.038282958691050695e+00 1.289039525404756192e+00 3.054879777909750516e+00 6.422698697218601760e-01 5.654761904761902258e+01 5.597826086956520442e+01 7.282260402389313469e+01 8.400000000000000000e+01
3.171363100880316921e+00 1.837938217479297309e+00 3.123132842797739173e+00 7.521891009294324748e-01 6.374514374514372861e+01 7.384615384615381117e+01 8.547580894647896343e+01 9.900000000000000000e+01
1.999999999999999778e+00 9.999999999999992228e-01 1.999999999999999334e+00 1.007268249456820586e+00 9.950000000000000000e+01 9.950000000000000000e+01 1.063656907692457452e+02 2.000000000000000000e+00
3.038282958691050695e+00 1.636217510589239366e+00 2.989421922319491554e+00 6.367776956224699969e-01 5.740740740740739767e+01 5.873015873015871335e+01 7.479634667428541661e+01 8.400000000000000000e+01
