6.324555320336766151e+00 4.043086074038137134e+00 5.894832823887043105e+00 7.448658801436647270e-01 7.486422045257189950e+01 8.626592903597305906e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.725847470367308789e+00 2.967050267497289617e+00 4.823535667394911464e-01 4.352928419230930501e+01 5.155751605842597485e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.844154770751711192e+00 3.275519976111916698e+00 5.783955988533631132e-01 6.614974452349143519e+01 7.726459274628288654e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.301322584672104155e+00 2.792660772996274687e+00 7.466456503080796114e-01 4.865503556486292780e+01 4.970244435774678493e+01 4.000000000000000000e+01
3.402564240911784665e+00 1.621231956821777009e+00 4.071905029001185561e+00 4.889508121238600458e-01 3.986592084384523105e+01 5.283301343847012532e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.306269425155867303e+00 7.051460381180251424e+00 5.752812185547161450e-01 5.246748081379709561e+01 6.681902863468776843e+01 4.000000000000000000e+01
3.586363173595479736e+00 1.394139357188851625e+00 3.256979924801302495e+00 4.823107472617477187e-01 5.158934559383103391e+01 6.224380552702940150e+01 4.000000000000000000e+01
3.586363173595479736e+00 2.022986061380966483e+00 3.222105315966474759e+00 6.049439966659158063e-01 5.621175034635754031e+01 6.976916637809709698e+01 4.000000000000000000e+01
3.335914189305273503e+00 1.601962607330466914e+00 3.704287446569611841e+00 5.538982597387358542e-01 4.661807247155349643e+01 5.782883491318629154e+01 4.000000000000000000e+01
3.375437903527041428e+00 1.542629734710785350e+00 5.256830979014089245e+00 8.503674956365487869e-01 4.991091848813994147e+01 5.838742346335912003e+01 4.000000000000000000e+01
3.375437903527041428e+00 1.700315069434634951e+00 5.444834271041951723e+00 5.734955064679111425e-01 5.392956864905274017e+01 6.605805540457879488e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.951070521810304825e+00 4.270655318785603782e+00 5.502227653834348420e-01 5.524917462917118627e+01 7.174054746000561522e+01 4.000000000000000000e+01
2.456456052231581921e+00 1.246662526455125430e+00 3.561543147868714954e+00 4.077800124875841092e-01 4.479044718558110105e+01 5.873659188914075457e+01 4.000000000000000000e+01
3.335914189305273503e+00 1.632203699562265964e+00 4.144211229818561826e+00 5.802678212927960821e-01 5.069918049973103535e+01 6.325512244716740895e+01 4.000000000000000000e+01
3.335914189305273503e+00 2.168128362688783728e+00 2.935736014609767519e+00 6.538705568914193744e-01 7.597825668876792804e+01 9.099114415277975354e+01 4.000000000000000000e+01
3.501871511350209687e+00 2.088943835512972136e+00 4.343120996709680881e+00 6.853719394427560951e-01 6.814109725828596709e+01 8.861906356789005201e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.762026376554379992e+00 4.097044711278272189e+00 6.195276800853841692e-01 5.572261306716409734e+01 6.610479188940290385e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.767131556675425985e+00 5.274190778464623364e+00 6.206861649357285904e-01 7.006903768042961644e+01 8.881555866528336196e+01 4.000000000000000000e+01
2.501653311125224821e+00 8.996475634188692005e-01 2.453025553810149528e+00 6.937211166564987153e-01 4.293313342669650012e+01 5.140369939658538101e+01 4.000000000000000000e+01
2.479980506953562092e+00 1.161521147037220203e+00 4.078099833752036218e+00 6.825352973244622756e-01 5.014197866532559544e+01 6.046178782502499161e+01 4.000000000000000000e+01
3.473953464439375249e+00 2.403850485472398546e+00 4.071766875701298360e+00 6.321557691494040787e-01 7.758172907450143896e+01 9.477653745677045549e+01 4.000000000000000000e+01
3.375437903527041428e+00 1.331451208796208485e+00 4.739768804398700297e+00 7.293337500809812246e-01 4.022421271492937933e+01 4.948266010246305058e+01 4.000000000000000000e+01
6.324555320336764375e+00 3.709710076979212179e+00 5.149004816056645062e+00 6.575229495325934925e-01 7.797811906983383778e+01 9.654932671552658974e+01 4.000000000000000000e+01
3.291665350506605581e+00 1.836214778184685148e+00 4.098953499864318673e+00 7.148536414250716842e-01 7.467672015260723128e+01 9.533287824561598711e+01 4.000000000000000000e+01
3.272353897487798591e+00 1.924862197927311502e+00 4.822991776620984439e+00 5.397563543934830177e-01 4.262726469963339326e+01 5.345695181571182530e+01 4.000000000000000000e+01
3.375437903527041428e+00 1.418872054628215196e+00 3.550653489871472335e+00 4.158611022947761304e-01 4.482757630805237170e+01 5.087907754752000500e+01 4.000000000000000000e+01
3.552343858581806124e+00 1.792151921977273243e+00 5.297734163764491022e+00 5.009212377415100947e-01 6.601984596350972367e+01 8.492819101455928887e+01 4.000000000000000000e+01
3.443857242552258668e+00 2.142874694034395233e+00 6.945886190125370341e+00 6.126588498551195361e-01 6.938874762595052914e+01 8.524960418356003800e+01 4.000000000000000000e+01
3.443857242552258668e+00 2.094154086254770064e+00 4.919661889783777831e+00 5.470610180244008802e-01 6.236951769237875709e+01 7.764634559298679051e+01 4.000000000000000000e+01
3.552343858581806124e+00 2.133920954308193174e+00 2.914997617417954601e+00 7.265653244126299981e-01 7.718269694308200712e+01 9.878734099933338086e+01 4.000000000000000000e+01
3.346195160597230434e+00 2.038899944087121607e+00 4.098247229308892514e+00 6.291453580999037953e-01 4.583626759607954426e+01 5.513365389548543050e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.965678154302674674e+00 3.366942421980509970e+00 5.778633760519757967e-01 5.615300619653348946e+01 6.501653095577162844e+01 4.000000000000000000e+01
