3.411189702003358359e+00 1.919112153463312653e+00 3.360133762070067309e+00 7.720051813868616941e-01 5.763157894736842479e+01 5.473684210526315752e+01 7.329799925873932409e+01 4.000000000000000000e+01
3.335914189305273503e+00 1.448621082028665352e+00 3.233330913773539539e+00 7.681928650079190568e-01 5.740641711229945798e+01 5.828877005347592899e+01 7.185195380296599410e+01 4.000000000000000000e+01
6.324555320336760822e+00 4.358898943540670423e+00 4.622598950009786378e+00 8.872509180877311552e-01 5.343750000000001421e+01 5.781249999999999289e+01 6.771289868345189689e+01 4.000000000000000000e+01
3.346195160597230434e+00 2.192486596528034237e+00 3.020015169036266212e+00 8.270718159458354535e-01 5.467391304347825098e+01 5.597826086956520442e+01 7.006470547272132876e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.425774435246137894e+00 3.511681069283032031e+00 7.275321182856381297e-01 6.573979591836736347e+01 6.377551020408164817e+01 8.190870273950582714e+01 4.000000000000000000e+01
3.411189702003358359e+00 2.003378223960130544e+00 2.994002345824489097e+00 7.150709413026404837e-01 6.152406417112299408e+01 6.417112299465239289e+01 7.697719424731840832e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.666281583866928262e+00 3.157873968759452588e+00 5.626484169869364615e-01 7.260416666666667140e+01 7.864583333333334281e+01 8.939678971925670226e+01 4.000000000000000000e+01
3.411189702003358359e+00 1.444672874961625775e+00 3.191836602784797083e+00 7.731024365025823686e-01 6.427083333333335702e+01 6.614583333333334281e+01 7.868393760504079637e+01 4.000000000000000000e+01
3.327479068260029926e+00 1.874311940191089487e+00 2.838934281077936106e+00 6.242265389380851071e-01 7.218750000000000000e+01 7.864583333333334281e+01 8.831718002118736877e+01 4.000000000000000000e+01
3.527919570223205792e+00 2.258349912601385512e+00 3.121588841117025837e+00 7.436414858264734917e-01 7.020053475935830534e+01 8.181818181818182723e+01 8.828573166657665183e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.843184091167010763e+00 3.405225377818556609e+00 6.556163944095210194e-01 6.354166666666667140e+01 6.822916666666667140e+01 7.985129573462458552e+01 4.000000000000000000e+01
6.324555320336766151e+00 4.242640687119283882e+00 5.280993172584953932e+00 8.946177183330580318e-01 6.129999999999999716e+01 6.750000000000000000e+01 7.891990872335686902e+01 4.000000000000000000e+01
3.473953464439375249e+00 1.751081480352669972e+00 3.511430515238496142e+00 8.348925913124584097e-01 5.175000000000000000e+01 4.450000000000000000e+01 6.420650099392918264e+01 4.000000000000000000e+01
3.443857242552258668e+00 2.084317161178869338e+00 2.910554137475386938e+00 7.801470402349364175e-01 5.750000000000000000e+01 5.736842105263158231e+01 7.218704219388271781e+01 4.000000000000000000e+01
3.515112659837269060e+00 1.562589221277742801e+00 3.670647724070666751e+00 7.910975762942071832e-01 5.494949494949495516e+01 5.404040404040403445e+01 6.979529339422286682e+01 4.000000000000000000e+01
3.335914189305273503e+00 1.771797806787870133e+00 2.956199598490242941e+00 6.504846587884114406e-01 6.213541666666667140e+01 6.822916666666667140e+01 7.788091841340103372e+01 4.000000000000000000e+01
3.402564240911784665e+00 1.919982697990692655e+00 3.057405711248721403e+00 7.932814536579431142e-01 5.343582887700535622e+01 4.652406417112299408e+01 6.574738806231032129e+01 4.000000000000000000e+01
3.617704769439423096e+00 1.608194964298192087e+00 3.640109302242459322e+00 8.090858969340312123e-01 5.487500000000000000e+01 4.950000000000000000e+01 6.819135676424893688e+01 4.000000000000000000e+01
2.501653311125224821e+00 1.521916670267654981e+00 2.523948254137059699e+00 7.341961834474721726e-01 6.324494949494950902e+01 6.060606060606060908e+01 8.035350601130072334e+01 4.000000000000000000e+01
3.443857242552258668e+00 1.890644874334144854e+00 3.070281282221528851e+00 7.554540434839780438e-01 6.151041666666667140e+01 6.197916666666667140e+01 7.681774927695185795e+01 4.000000000000000000e+01
3.501871511350209687e+00 1.694351303629145544e+00 3.361426108371036836e+00 6.424960619556677743e-01 5.848717948717947479e+01 5.282051282051281049e+01 7.196538162415593831e+01 4.000000000000000000e+01
3.552343858581806124e+00 1.858761472977205509e+00 3.434199522714483699e+00 7.422329916074794642e-01 6.381578947368422661e+01 6.789473684210526017e+01 8.212155188113386828e+01 4.000000000000000000e+01
3.335914189305273503e+00 1.876762661380759534e+00 3.340096709818482168e+00 7.016526938931380020e-01 6.435606060606062329e+01 6.338383838383838764e+01 8.114158996133521384e+01 4.000000000000000000e+01
3.552343858581806124e+00 1.768294054245835412e+00 3.203420191752137214e+00 7.420145708690929487e-01 5.755347593582888521e+01 5.240641711229945798e+01 7.154462318537970589e+01 4.000000000000000000e+01
3.586363173595479736e+00 1.612432874642856451e+00 3.330804549683330062e+00 8.162268833636586729e-01 5.804232804232805165e+01 5.661375661375662105e+01 7.384709167030312926e+01 4.000000000000000000e+01
3.552343858581806124e+00 2.004499625248189698e+00 3.365482849589628955e+00 7.663629589117445517e-01 6.362500000000000000e+01 6.450000000000000000e+01 8.181775147203923382e+01 4.000000000000000000e+01
