3.200902690092427783e+00 1.153302965511324940e+00 3.495718956967873936e+00 6.955048679477171536e-01 5.278469012916223591e+01 6.686566750838191808e+01 9.700000000000000000e+01
2.925545168880547831e+00 2.030393597890325363e+00 2.583256367947112775e+00 7.914267087281817714e-01 6.957264957264958127e+01 8.609961650087885232e+01 2.700000000000000000e+01
4.468258121091606583e+00 2.260080329424425383e+00 4.048480207741543602e+00 7.013750342991358355e-01 6.218246213971664105e+01 7.971150358984158402e+01 8.900000000000000000e+01
2.716344686807638187e+00 1.424004363767655157e+00 2.745115533912688033e+00 8.156373738861114608e-01 5.697855750487330084e+01 7.128844277231272031e+01 5.400000000000000000e+01
2.903522228695493812e+00 1.458693241153409481e+00 2.739791455067468906e+00 7.761283958476875577e-01 7.080434782608695343e+01 8.485600130397017438e+01 2.300000000000000000e+01
4.553691234140070598e+00 2.653922331772158749e+00 3.942111297356318378e+00 7.316489651433916164e-01 5.792892156862746589e+01 7.432994561857712768e+01 9.600000000000000000e+01
3.436552884239296723e+00 1.961990239202509478e+00 3.058634209419767824e+00 6.773814358650148693e-01 6.647904940587866918e+01 8.235083181366721305e+01 4.100000000000000000e+01
4.367304109965627568e+00 2.446671857209435696e+00 3.816519063745221096e+00 6.715466072678180076e-01 6.016303072953320452e+01 7.622402144531868373e+01 8.700000000000000000e+01
2.258693870913711876e+00 1.490182215342446881e+00 2.250151742440452463e+00 8.492293643213290055e-01 7.450000000000000000e+01 9.013031693321504179e+01 1.200000000000000000e+01
3.061502006323439939e+00 1.462892932678877767e+00 2.995799733770717843e+00 7.918453020838200906e-01 5.376009532636039978e+01 6.728426341019195434e+01 8.300000000000000000e+01
4.891190587999821204e+00 2.834970447178654762e+00 4.544024107707316240e+00 7.880227145213780648e-01 5.949162679425838718e+01 7.775901159619948544e+01 8.800000000000000000e+01
4.098062844287287732e+00 2.478511152534451867e+00 3.660308272339904079e+00 7.086904389003082505e-01 5.832234432234430699e+01 7.334976331709873421e+01 7.500000000000000000e+01
8.999999999999994671e+00 7.999999999999983125e+00 5.499999999999994671e+00 1.020852526829284068e+00 6.492704826038159638e+01 7.690636779186996819e+01 9.000000000000000000e+00
3.211662986024489630e+00 1.467506941209590687e+00 3.288002710608708412e+00 6.838952964004739732e-01 5.234655017921147646e+01 6.609035244840173107e+01 9.300000000000000000e+01
4.690415759823431507e+00 3.162277660168375082e+00 3.911521443121590558e+00 8.856368303236000772e-01 6.251748251748250595e+01 7.751891606806864843e+01 2.200000000000000000e+01
4.118749761606132154e+00 2.220116319978704844e+00 3.595960232897249753e+00 6.832260705912300836e-01 6.610714285714286120e+01 8.325244578178521238e+01 5.600000000000000000e+01
2.000000000000000888e+00 9.999999999999977796e-01 1.999999999999999556e+00 7.998419825233095137e-01 9.949494949494948060e+01 1.090869844940754234e+02 4.000000000000000000e+00
3.580281973812205809e+00 1.673621323899393554e+00 3.165637060465488428e+00 7.234723809034410147e-01 5.478438957788143426e+01 6.688622906169752014e+01 4.700000000000000000e+01
3.447667550039401174e+00 2.123394113740141531e+00 3.059229782422266730e+00 7.837573261904193789e-01 5.820105820105822403e+01 7.265490240478538908e+01 3.900000000000000000e+01
3.647362056515620843e+00 2.178668241137618811e+00 3.493760152031605060e+00 6.509801692580541310e-01 6.313131313131311373e+01 8.132461506808957097e+01 5.000000000000000000e+01
3.735559448589155451e+00 2.209983475613786830e+00 3.315048594936574666e+00 6.631498122314132271e-01 6.318559556786704690e+01 7.907572874788799311e+01 5.700000000000000000e+01
3.146864640238643318e+00 1.185622536523140313e+00 3.092686885887757420e+00 6.508816741105324377e-01 6.121867550438980032e+01 7.699623277895315709e+01 9.100000000000000000e+01
4.162210957200126238e+00 2.205911346677758011e+00 3.560931288705229569e+00 7.938104290780116923e-01 5.674637681159420310e+01 7.140021007886961968e+01 6.900000000000000000e+01
3.443254092401545119e+00 1.883936518427652640e+00 3.216379921953473442e+00 6.517560184789321642e-01 6.827505827505827085e+01 8.571119882950897306e+01 4.400000000000000000e+01
4.042753890344656931e+00 2.340083812691757803e+00 3.492216795437688592e+00 6.468708564661188598e-01 6.533910533910533047e+01 8.261721814588982227e+01 7.000000000000000000e+01
4.439148347548170115e+00 2.480946608866796854e+00 3.773625768643704692e+00 7.452253453228612212e-01 6.338940981798126018e+01 8.166226973545093415e+01 7.400000000000000000e+01
2.841380607112144574e+00 1.181423036068666166e+00 2.883260843818650443e+00 7.091159405200186949e-01 5.819548872180450161e+01 7.213065768932614219e+01 7.000000000000000000e+01
4.100701413286463648e+00 2.545856889434518155e+00 3.708271929131734090e+00 7.316550256190715862e-01 6.095947063688998924e+01 7.951163476730583568e+01 7.800000000000000000e+01
3.739931247254999924e+00 2.533621666990548249e+00 3.081023041686214992e+00 8.831059694384434389e-01 5.708786231884059958e+01 6.954130938637170800e+01 4.600000000000000000e+01
2.852830339252675707e+00 1.044402826834626374e+00 2.727621674717142675e+00 7.883319237029220439e-01 5.905603348058590996e+01 7.377289210102829031e+01 6.900000000000000000e+01
3.780979300873703597e+00 2.394228712322087116e+00 3.372269963208037513e+00 7.713927120014860694e-01 6.808261183261183191e+01 8.696072752730330535e+01 5.600000000000000000e+01
