HYRIV_ID,NEXT_DOWN,MAIN_RIV,LENGTH_KM,DIST_DN_KM,DIST_UP_KM,CATCH_SKM,UPLAND_SKM,ENDORHEIC,DIS_AV_CMS,ORD_STRA,ORD_CLAS,ORD_FLOW,HYBAS_L12,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"70499830","70499831","70814357",2.41,3518.7,51.5,7.91,501.3,"0",1.123,"3","3","6","7121044570","3","0","3",0.02184433619634,112.50000000007329,-100.118750000001,42.5395833333328
"70499830","70499831","70814357",2.41,3518.7,51.5,7.91,501.3,"0",1.123,"3","3","6","7121044570","4","0","4",0.02601100286300,90.00000000000000,-100.114583333334,42.5395833333328
"70499831","70499731","70814357",0.92,3518.0,52.2,0.95,585.2,"0",1.360,"3","3","6","7120475000","0","0","0",0.00000000000000,90.00000000000000,-100.114583333334,42.5395833333328
"70499831","70499731","70814357",0.92,3518.0,52.2,0.95,585.2,"0",1.360,"3","3","6","7120475000","1","0","1",0.00416666666666,67.50000000000000,-100.110416666667,42.5395833333328
"70499831","70499731","70814357",0.92,3518.0,52.2,0.95,585.2,"0",1.360,"3","3","6","7120475000","2","0","2",0.01005922317653,45.00000000000000,-100.106250000001,42.5437499999994
"70499832","70499270","70814357",6.76,3475.9,75.6,17.87,288.9,"0",0.914,"2","3","7","7120476090","0","0","0",0.00000000000000,90.00000000000000,-99.7729166666673,42.5437499999994
"70499832","70499270","70814357",6.76,3475.9,75.6,17.87,288.9,"0",0.914,"2","3","7","7120476090","1","0","1",0.04166666666667,112.50000000000000,-99.7312500000006,42.5437499999994
"70499832","70499270","70814357",6.76,3475.9,75.6,17.87,288.9,"0",0.914,"2","3","7","7120476090","2","0","2",0.04755922317653,112.50000000000000,-99.727083333334,42.5395833333328
"70499832","70499270","70814357",6.76,3475.9,75.6,17.87,288.9,"0",0.914,"2","3","7","7120476090","3","0","3",0.05172588984320,67.50000000019541,-99.7229166666673,42.5395833333328
"70499832","70499270","70814357",6.76,3475.9,75.6,17.87,288.9,"0",0.914,"2","3","7","7120476090","4","0","4",0.05761844635310,22.50000000019541,-99.7187500000006,42.5437499999994
"70499832","70499270","70814357",6.76,3475.9,75.6,17.87,288.9,"0",0.914,"2","3","7","7120476090","5","0","5",0.07428511301978,0.00000000000000,-99.7187500000006,42.5604166666661
"70499833","70499733","70814357",0.69,3382.5,8.0,16.93,16.9,"0",0.061,"1","5","8","7120474660","0","0","0",0.00000000000000,0.00000000000000,-98.7562500000006,42.5374999999994
"70499833","70499733","70814357",0.69,3382.5,8.0,16.93,16.9,"0",0.061,"1","5","8","7120474660","1","0","1",0.00624999999998,0.00000000000000,-98.7562500000006,42.5437499999994
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","0","0","0",0.00000000000000,44.99999999991626,-98.6791666666673,42.5374999999994
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","1","0","1",0.02062394778460,22.49999999995813,-98.664583333334,42.5520833333328
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","2","0","2",0.02479061445125,22.50000000014656,-98.664583333334,42.5562499999994
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","3","0","3",0.03068317096116,67.50000000014656,-98.6604166666673,42.5604166666661
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","4","0","4",0.03901650429447,45.00000000000000,-98.652083333334,42.5604166666661
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","5","0","5",0.04734983762778,22.50000000000000,-98.652083333334,42.5687499999994
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","6","0","6",0.05324239413767,22.50000000000000,-98.6479166666673,42.5729166666661
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","7","0","7",0.06157572747102,22.49999999995115,-98.6479166666673,42.5812499999994
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","8","0","8",0.06746828398089,67.49999999995114,-98.6437500000007,42.5854166666661
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","9","0","9",0.07163495064756,67.50000000014656,-98.639583333334,42.5854166666661
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","10","0","10",0.07752750715747,22.50000000014656,-98.6354166666673,42.5895833333327
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","11","0","11",0.08586084049082,22.49999999995115,-98.6354166666673,42.5979166666661
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","12","0","12",0.09175339700069,22.49999999995115,-98.6312500000006,42.6020833333328
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","13","0","13",0.09592006366736,337.49999999999994,-98.6312500000006,42.6062499999994
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","14","0","14",0.10181262017722,337.49999999999994,-98.6354166666673,42.6104166666661
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","15","0","15",0.11431262017724,337.49999999985340,-98.6354166666673,42.6229166666661
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","16","0","16",0.12020517668715,359.99999999987784,-98.639583333334,42.6270833333327
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","17","0","17",0.15556051574650,22.50000000002443,-98.614583333334,42.6520833333327
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","18","0","18",0.16806051574651,22.50000000000000,-98.614583333334,42.6645833333328
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","19","0","19",0.17984562876626,67.50000000000000,-98.6062500000006,42.6729166666661
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","20","0","20",0.18401229543296,112.49999999995114,-98.6020833333339,42.6729166666661
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","21","0","21",0.18990485194284,112.49999999995114,-98.5979166666673,42.6687499999994
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","22","0","22",0.19407151860948,112.50000000000000,-98.5937500000006,42.6687499999994
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","23","0","23",0.19996407511937,112.50000000000000,-98.589583333334,42.6645833333328
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","24","0","24",0.21663074178605,67.50000000000000,-98.5729166666673,42.6645833333328
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","25","0","25",0.22252329829593,67.50000000000000,-98.5687500000006,42.6687499999994
"70499834","70496273","70814357",22.60,3350.9,27.9,110.93,110.9,"0",0.327,"1","4","7","7120473580","26","0","26",0.23085663162924,90.00000000000000,-98.5604166666673,42.6687499999994
"70499835","70499397","70814357",2.08,3364.8,10.9,2.85,33.2,"0",0.113,"2","4","7","7120473670","0","0","0",0.00000000000000,0.00000000000000,-98.5604166666673,42.5395833333328
"70499835","70499397","70814357",2.08,3364.8,10.9,2.85,33.2,"0",0.113,"2","4","7","7120473670","1","0","1",0.00416666666665,337.50000000014654,-98.5604166666673,42.5437499999994
"70499835","70499397","70814357",2.08,3364.8,10.9,2.85,33.2,"0",0.113,"2","4","7","7120473670","2","0","2",0.01005922317656,337.50000000014654,-98.564583333334,42.5479166666661
"70499835","70499397","70814357",2.08,3364.8,10.9,2.85,33.2,"0",0.113,"2","4","7","7120473670","3","0","3",0.01422588984322,337.49999999999994,-98.564583333334,42.5520833333328
"70499835","70499397","70814357",2.08,3364.8,10.9,2.85,33.2,"0",0.113,"2","4","7","7120473670","4","0","4",0.02011844635309,315.00000000000000,-98.5687500000006,42.5562499999994
"70499836","70499835","70814357",0.51,3366.7,8.6,10.92,10.9,"0",0.035,"1","5","8","7120473670","0","0","0",0.00000000000000,270.00000000000000,-98.5541666666673,42.5395833333328
"70499836","70499835","70814357",0.51,3366.7,8.6,10.92,10.9,"0",0.035,"1","5","8","7120473670","1","0","1",0.00625000000002,270.00000000000000,-98.5604166666673,42.5395833333328
"70499837","70499838","70814357",6.40,3318.2,34.3,27.83,271.4,"0",0.850,"2","5","7","7120477000","0","0","0",0.00000000000000,135.00000000029311,-98.1604166666673,42.5479166666661
"70499837","70499838","70814357",6.40,3318.2,34.3,27.83,271.4,"0",0.850,"2","5","7","7120477000","1","0","1",0.00589255650991,112.50000000014656,-98.1562500000006,42.5437499999994
"70499837","70499838","70814357",6.40,3318.2,34.3,27.83,271.4,"0",0.850,"2","5","7","7120477000","2","0","2",0.02255922317659,67.49999999980460,-98.139583333334,42.5437499999994
"70499837","70499838","70814357",6.40,3318.2,34.3,27.83,271.4,"0",0.850,"2","5","7","7120477000","3","0","3",0.02845177968650,67.49999999980460,-98.1354166666673,42.5479166666661
"70499837","70499838","70814357",6.40,3318.2,34.3,27.83,271.4,"0",0.850,"2","5","7","7120477000","4","0","4",0.05345177968649,112.50000000014656,-98.1104166666673,42.5479166666661
"70499837","70499838","70814357",6.40,3318.2,34.3,27.83,271.4,"0",0.850,"2","5","7","7120477000","5","0","5",0.05934433619640,112.50000000014656,-98.1062500000007,42.5437499999994
"70499837","70499838","70814357",6.40,3318.2,34.3,27.83,271.4,"0",0.850,"2","5","7","7120477000","6","0","6",0.06767766952975,112.49999999995114,-98.0979166666673,42.5437499999994
"70499837","70499838","70814357",6.40,3318.2,34.3,27.83,271.4,"0",0.850,"2","5","7","7120477000","7","0","7",0.07357022603963,134.99999999990229,-98.0937500000006,42.5395833333328
"70499838","70499272","70814357",2.65,3315.5,45.5,5.54,841.5,"0",3.475,"3","4","6","7120476410","0","0","0",0.00000000000000,45.00000000009771,-98.0937500000006,42.5395833333328
"70499838","70499272","70814357",2.65,3315.5,45.5,5.54,841.5,"0",3.475,"3","4","6","7120476410","1","0","1",0.00589255650987,22.50000000004885,-98.089583333334,42.5437499999994
"70499838","70499272","70814357",2.65,3315.5,45.5,5.54,841.5,"0",3.475,"3","4","6","7120476410","2","0","2",0.01005922317658,22.50000000009771,-98.089583333334,42.5479166666661
"70499838","70499272","70814357",2.65,3315.5,45.5,5.54,841.5,"0",3.475,"3","4","6","7120476410","3","0","3",0.01595177968648,22.50000000009771,-98.0854166666673,42.5520833333328
"70499838","70499272","70814357",2.65,3315.5,45.5,5.54,841.5,"0",3.475,"3","4","6","7120476410","4","0","4",0.02011844635313,22.50000000000000,-98.0854166666673,42.5562499999994
"70499838","70499272","70814357",2.65,3315.5,45.5,5.54,841.5,"0",3.475,"3","4","6","7120476410","5","0","5",0.02601100286301,45.00000000000000,-98.0812500000006,42.5604166666661
"70499932","70500758","70814357",10.77,3895.8,39.5,38.42,292.1,"0",0.274,"2","3","7","7120477110","0","0","0",0.00000000000000,90.00000000000000,-104.027083333334,42.5520833333328
"70499932","70500758","70814357",10.77,3895.8,39.5,38.42,292.1,"0",0.274,"2","3","7","7120477110","1","0","1",0.00416666666666,67.50000000000000,-104.022916666667,42.5520833333328
"70499932","70500758","70814357",10.77,3895.8,39.5,38.42,292.1,"0",0.274,"2","3","7","7120477110","2","0","2",0.01005922317653,67.50000000000000,-104.018750000001,42.5562499999994
"70499932","70500758","70814357",10.77,3895.8,39.5,38.42,292.1,"0",0.274,"2","3","7","7120477110","3","0","3",0.01422588984319,67.50000000014656,-104.014583333334,42.5562499999994
"70499932","70500758","70814357",10.77,3895.8,39.5,38.42,292.1,"0",0.274,"2","3","7","7120477110","4","0","4",0.02011844635310,67.50000000014656,-104.010416666667,42.5604166666661
"70499932","70500758","70814357",10.77,3895.8,39.5,38.42,292.1,"0",0.274,"2","3","7","7120477110","5","0","5",0.03261844635312,112.50000000004886,-103.997916666667,42.5604166666661
"70499932","70500758","70814357",10.77,3895.8,39.5,38.42,292.1,"0",0.274,"2","3","7","7120477110","6","0","6",0.03851100286299,90.00000000004886,-103.993750000001,42.5562499999994
"70499932","70500758","70814357",10.77,3895.8,39.5,38.42,292.1,"0",0.274,"2","3","7","7120477110","7","0","7",0.04440355937287,67.50000000000000,-103.989583333334,42.5604166666661
"70499932","70500758","70814357",10.77,3895.8,39.5,38.42,292.1,"0",0.274,"2","3","7","7120477110","8","0","8",0.04857022603954,112.50000000000000,-103.985416666667,42.5604166666661
"70499932","70500758","70814357",10.77,3895.8,39.5,38.42,292.1,"0",0.274,"2","3","7","7120477110","9","0","9",0.06035533905928,112.50000000000000,-103.977083333334,42.5520833333328
"70499932","70500758","70814357",10.77,3895.8,39.5,38.42,292.1,"0",0.274,"2","3","7","7120477110","10","0","10",0.06452200572599,112.50000000000000,-103.972916666667,42.5520833333328
"70499932","70500758","70814357",10.77,3895.8,39.5,38.42,292.1,"0",0.274,"2","3","7","7120477110","11","0","11",0.07041456223587,112.50000000000000,-103.968750000001,42.5479166666661
"70499932","70500758","70814357",10.77,3895.8,39.5,38.42,292.1,"0",0.274,"2","3","7","7120477110","12","0","12",0.07458122890252,112.50000000014656,-103.964583333334,42.5479166666661
"70499932","70500758","70814357",10.77,3895.8,39.5,38.42,292.1,"0",0.274,"2","3","7","7120477110","13","0","13",0.08047378541243,112.50000000014656,-103.960416666667,42.5437499999994
"70499932","70500758","70814357",10.77,3895.8,39.5,38.42,292.1,"0",0.274,"2","3","7","7120477110","14","0","14",0.08464045207909,112.50000000000000,-103.956250000001,42.5437499999994
"70499932","70500758","70814357",10.77,3895.8,39.5,38.42,292.1,"0",0.274,"2","3","7","7120477110","15","0","15",0.09053300858896,112.50000000000000,-103.952083333334,42.5395833333328
"70499932","70500758","70814357",10.77,3895.8,39.5,38.42,292.1,"0",0.274,"2","3","7","7120477110","16","0","16",0.09469967525566,112.50000000000000,-103.947916666667,42.5395833333328
"70499932","70500758","70814357",10.77,3895.8,39.5,38.42,292.1,"0",0.274,"2","3","7","7120477110","17","0","17",0.10059223176554,112.50000000000000,-103.943750000001,42.5354166666661
"70499932","70500758","70814357",10.77,3895.8,39.5,38.42,292.1,"0",0.274,"2","3","7","7120477110","18","0","18",0.10892556509886,67.50000000014656,-103.935416666667,42.5354166666661
"70499932","70500758","70814357",10.77,3895.8,39.5,38.42,292.1,"0",0.274,"2","3","7","7120477110","19","0","19",0.11481812160877,67.50000000014656,-103.931250000001,42.5395833333328
"70499932","70500758","70814357",10.77,3895.8,39.5,38.42,292.1,"0",0.274,"2","3","7","7120477110","20","0","20",0.11898478827542,90.00000000000000,-103.927083333334,42.5395833333328
"70499933","70500031","70814357",2.17,3756.4,21.0,3.64,71.0,"0",0.043,"2","3","8","7120477180","0","0","0",0.00000000000000,90.00000000000000,-102.572916666667,42.5437499999994
"70499933","70500031","70814357",2.17,3756.4,21.0,3.64,71.0,"0",0.043,"2","3","8","7120477180","1","0","1",0.00416666666665,112.49999999995114,-102.568750000001,42.5437499999994
"70499933","70500031","70814357",2.17,3756.4,21.0,3.64,71.0,"0",0.043,"2","3","8","7120477180","2","0","2",0.01005922317652,112.49999999995114,-102.564583333334,42.5395833333328
"70499933","70500031","70814357",2.17,3756.4,21.0,3.64,71.0,"0",0.043,"2","3","8","7120477180","3","0","3",0.01839255650983,112.50000000000000,-102.556250000001,42.5395833333328
"70499933","70500031","70814357",2.17,3756.4,21.0,3.64,71.0,"0",0.043,"2","3","8","7120477180","4","0","4",0.02428511301972,135.00000000000000,-102.552083333334,42.5354166666661
"70499934","70499935","70814357",3.04,3673.4,8.4,15.02,15.0,"0",0.017,"1","4","8","7120476400","0","0","0",0.00000000000000,135.00000000026054,-101.712500000001,42.5499999999994
"70499934","70499935","70814357",3.04,3673.4,8.4,15.02,15.0,"0",0.017,"1","4","8","7120476400","1","0","1",0.00883883476484,112.50000000013029,-101.706250000001,42.5437499999994
"70499934","70499935","70814357",3.04,3673.4,8.4,15.02,15.0,"0",0.017,"1","4","8","7120476400","2","0","2",0.01717216809816,112.49999999990229,-101.697916666667,42.5437499999994
"70499934","70499935","70814357",3.04,3673.4,8.4,15.02,15.0,"0",0.017,"1","4","8","7120476400","3","0","3",0.02895728111794,112.49999999990229,-101.689583333334,42.5354166666661
"70499934","70499935","70814357",3.04,3673.4,8.4,15.02,15.0,"0",0.017,"1","4","8","7120476400","4","0","4",0.03312394778460,90.00000000000000,-101.685416666667,42.5354166666661
"70499935","70498990","70814357",5.18,3668.4,74.0,10.44,462.4,"0",0.168,"3","3","7","7120476400","0","0","0",0.00000000000000,0.00000000000000,-101.685416666667,42.5354166666661
"70499935","70498990","70814357",5.18,3668.4,74.0,10.44,462.4,"0",0.168,"3","3","7","7120476400","1","0","1",0.00416666666666,22.50000000000000,-101.685416666667,42.5395833333328
"70499935","70498990","70814357",5.18,3668.4,74.0,10.44,462.4,"0",0.168,"3","3","7","7120476400","2","0","2",0.01005922317653,22.50000000000000,-101.681250000001,42.5437499999994
"70499935","70498990","70814357",5.18,3668.4,74.0,10.44,462.4,"0",0.168,"3","3","7","7120476400","3","0","3",0.01839255650989,22.50000000009771,-101.681250000001,42.5520833333328
"70499935","70498990","70814357",5.18,3668.4,74.0,10.44,462.4,"0",0.168,"3","3","7","7120476400","4","0","4",0.03017766952968,67.50000000009770,-101.672916666667,42.5604166666661
"70499935","70498990","70814357",5.18,3668.4,74.0,10.44,462.4,"0",0.168,"3","3","7","7120476400","5","0","5",0.03434433619633,67.50000000004886,-101.668750000001,42.5604166666661
"70499935","70498990","70814357",5.18,3668.4,74.0,10.44,462.4,"0",0.168,"3","3","7","7120476400","6","0","6",0.05202200572599,45.00000000009771,-101.656250000001,42.5729166666661
"70499936","70499271","70814357",6.14,3380.8,10.7,27.84,27.8,"0",0.099,"1","4","8","7120474660","0","0","0",0.00000000000000,45.00000000013028,-98.795833333334,42.5333333333328
"70499936","70499271","70814357",6.14,3380.8,10.7,27.84,27.8,"0",0.099,"1","4","8","7120474660","1","0","1",0.00883883476484,0.00000000006514,-98.789583333334,42.5395833333328
"70499936","70499271","70814357",6.14,3380.8,10.7,27.84,27.8,"0",0.099,"1","4","8","7120474660","2","0","2",0.01473139127471,359.99999999980457,-98.7937500000006,42.5437499999994
"70499936","70499271","70814357",6.14,3380.8,10.7,27.84,27.8,"0",0.099,"1","4","8","7120474660","3","0","3",0.02062394778461,22.49999999980459,-98.789583333334,42.5479166666661
"70499936","70499271","70814357",6.14,3380.8,10.7,27.84,27.8,"0",0.099,"1","4","8","7120474660","4","0","4",0.02479061445127,45.00000000000000,-98.789583333334,42.5520833333328
"70499936","70499271","70814357",6.14,3380.8,10.7,27.84,27.8,"0",0.099,"1","4","8","7120474660","5","0","5",0.02895728111793,67.50000000004886,-98.7854166666673,42.5520833333328
"70499936","70499271","70814357",6.14,3380.8,10.7,27.84,27.8,"0",0.099,"1","4","8","7120474660","6","0","6",0.03484983762781,67.50000000004886,-98.7812500000006,42.5562499999994
"70499936","70499271","70814357",6.14,3380.8,10.7,27.84,27.8,"0",0.099,"1","4","8","7120474660","7","0","7",0.03901650429447,67.49999999995114,-98.777083333334,42.5562499999994
"70499936","70499271","70814357",6.14,3380.8,10.7,27.84,27.8,"0",0.099,"1","4","8","7120474660","8","0","8",0.04490906080434,67.49999999995114,-98.7729166666673,42.5604166666661
"70499936","70499271","70814357",6.14,3380.8,10.7,27.84,27.8,"0",0.099,"1","4","8","7120474660","9","0","9",0.05324239413771,67.49999999995114,-98.7645833333339,42.5604166666661
"70499936","70499271","70814357",6.14,3380.8,10.7,27.84,27.8,"0",0.099,"1","4","8","7120474660","10","0","10",0.05913495064758,89.99999999995114,-98.7604166666673,42.5645833333327
"70499936","70499271","70814357",6.14,3380.8,10.7,27.84,27.8,"0",0.099,"1","4","8","7120474660","11","0","11",0.06502750715747,135.00000000000000,-98.7562500000006,42.5604166666661
"70499937","70499733","70814357",1.44,3382.6,5.8,11.23,11.2,"0",0.041,"1","6","8","7120474660","0","0","0",0.00000000000000,45.00000000000000,-98.7666666666673,42.5333333333328
"70499937","70499733","70814357",1.44,3382.6,5.8,11.23,11.2,"0",0.041,"1","6","8","7120474660","1","0","1",0.01473139127469,45.00000000000000,-98.7562500000006,42.5437499999994
"70499938","70499735","70814357",1.49,3330.5,22.0,2.21,166.5,"0",0.511,"2","5","7","7120477000","0","0","0",0.00000000000000,90.00000000000000,-98.2312500000006,42.5354166666661
"70499938","70499735","70814357",1.49,3330.5,22.0,2.21,166.5,"0",0.511,"2","5","7","7120477000","1","0","1",0.00416666666665,67.50000000002444,-98.227083333334,42.5354166666661
"70499938","70499735","70814357",1.49,3330.5,22.0,2.21,166.5,"0",0.511,"2","5","7","7120477000","2","0","2",0.01595177968640,45.00000000004886,-98.2187500000006,42.5437499999994
"70500031","70500032","70814357",0.92,3755.5,21.9,0.79,104.0,"0",0.064,"2","3","8","7120477180","0","0","0",0.00000000000000,90.00000000000000,-102.552083333334,42.5354166666661
"70500031","70500032","70814357",0.92,3755.5,21.9,0.79,104.0,"0",0.064,"2","3","8","7120477180","1","0","1",0.00416666666671,112.50000000019541,-102.547916666667,42.5354166666661
"70500031","70500032","70814357",0.92,3755.5,21.9,0.79,104.0,"0",0.064,"2","3","8","7120477180","2","0","2",0.01005922317661,135.00000000039083,-102.543750000001,42.5312499999994
"70500032","70499386","70814357",6.99,3748.5,239.9,33.37,5630.2,"0",3.247,"4","2","6","7120476720","0","0","0",0.00000000000000,90.00000000000000,-102.543750000001,42.5312499999994
"70500032","70499386","70814357",6.99,3748.5,239.9,33.37,5630.2,"0",3.247,"4","2","6","7120476720","1","0","1",0.00416666666666,67.50000000000000,-102.539583333334,42.5312499999994
"70500032","70499386","70814357",6.99,3748.5,239.9,33.37,5630.2,"0",3.247,"4","2","6","7120476720","2","0","2",0.01005922317661,67.50000000000000,-102.535416666667,42.5354166666661
"70500032","70499386","70814357",6.99,3748.5,239.9,33.37,5630.2,"0",3.247,"4","2","6","7120476720","3","0","3",0.01839255650992,67.50000000000000,-102.527083333334,42.5354166666661
"70500032","70499386","70814357",6.99,3748.5,239.9,33.37,5630.2,"0",3.247,"4","2","6","7120476720","4","0","4",0.02428511301980,67.50000000000000,-102.522916666667,42.5395833333328
"70500032","70499386","70814357",6.99,3748.5,239.9,33.37,5630.2,"0",3.247,"4","2","6","7120476720","5","0","5",0.04095177968647,67.50000000004886,-102.506250000001,42.5395833333328
"70500032","70499386","70814357",6.99,3748.5,239.9,33.37,5630.2,"0",3.247,"4","2","6","7120476720","6","0","6",0.04684433619634,90.00000000000000,-102.502083333334,42.5437499999994
"70500032","70499386","70814357",6.99,3748.5,239.9,33.37,5630.2,"0",3.247,"4","2","6","7120476720","7","0","7",0.05273689270621,89.99999999996336,-102.497916666667,42.5395833333328
"70500032","70499386","70814357",6.99,3748.5,239.9,33.37,5630.2,"0",3.247,"4","2","6","7120476720","8","0","8",0.07630711874577,45.00000000002443,-102.481250000001,42.5562499999994
"70500033","70499116","70814357",8.22,3698.0,14.2,32.27,32.3,"0",0.025,"1","5","8","7121044320","0","0","0",0.00000000000000,45.00000000000000,-102.020833333334,42.5291666666661
"70500033","70499116","70814357",8.22,3698.0,14.2,32.27,32.3,"0",0.025,"1","5","8","7121044320","1","0","1",0.00883883476488,67.50000000000000,-102.014583333334,42.5354166666661
"70500033","70499116","70814357",8.22,3698.0,14.2,32.27,32.3,"0",0.025,"1","5","8","7121044320","2","0","2",0.01717216809820,112.50000000014656,-102.006250000001,42.5354166666661
"70500033","70499116","70814357",8.22,3698.0,14.2,32.27,32.3,"0",0.025,"1","5","8","7121044320","3","0","3",0.02306472460811,112.50000000014656,-102.002083333334,42.5312499999994
"70500033","70499116","70814357",8.22,3698.0,14.2,32.27,32.3,"0",0.025,"1","5","8","7121044320","4","0","4",0.03556472460813,67.49999999990230,-101.989583333334,42.5312499999994
"70500033","70499116","70814357",8.22,3698.0,14.2,32.27,32.3,"0",0.025,"1","5","8","7121044320","5","0","5",0.04734983762791,22.49999999990229,-101.981250000001,42.5395833333328
"70500033","70499116","70814357",8.22,3698.0,14.2,32.27,32.3,"0",0.025,"1","5","8","7121044320","6","0","6",0.05984983762793,337.49999999999994,-101.981250000001,42.5520833333328
"70500033","70499116","70814357",8.22,3698.0,14.2,32.27,32.3,"0",0.025,"1","5","8","7121044320","7","0","7",0.06574239413779,292.50000000000006,-101.985416666667,42.5562499999994
"70500033","70499116","70814357",8.22,3698.0,14.2,32.27,32.3,"0",0.025,"1","5","8","7121044320","8","0","8",0.06990906080445,292.50000000000006,-101.989583333334,42.5562499999994
"70500033","70499116","70814357",8.22,3698.0,14.2,32.27,32.3,"0",0.025,"1","5","8","7121044320","9","0","9",0.07580161731434,0.00000000000000,-101.993750000001,42.5604166666661
"70500033","70499116","70814357",8.22,3698.0,14.2,32.27,32.3,"0",0.025,"1","5","8","7121044320","10","0","10",0.08169417382422,22.50000000000000,-101.989583333334,42.5645833333327
"70500033","70499116","70814357",8.22,3698.0,14.2,32.27,32.3,"0",0.025,"1","5","8","7121044320","11","0","11",0.08586084049087,0.00000000000000,-101.989583333334,42.5687499999994
"70500034","70500539","70814357",1.33,3678.2,8.8,13.44,13.4,"0",0.016,"1","5","8","7120477840","0","0","0",0.00000000000000,135.00000000000000,-101.575000000001,42.5416666666661
"70500034","70500539","70814357",1.33,3678.2,8.8,13.44,13.4,"0",0.016,"1","5","8","7120477840","1","0","1",0.00883883476482,157.50000000000000,-101.568750000001,42.5354166666661
"70500034","70500539","70814357",1.33,3678.2,8.8,13.44,13.4,"0",0.016,"1","5","8","7120477840","2","0","2",0.01300550143153,180.00000000000000,-101.568750000001,42.5312499999994
"70500035","70498098","70814357",12.24,3508.1,18.0,43.97,44.0,"0",0.126,"1","4","7","7120475000","0","0","0",0.00000000000000,135.00000000019540,-100.050000000001,42.5374999999994
"70500035","70498098","70814357",12.24,3508.1,18.0,43.97,44.0,"0",0.126,"1","4","7","7120475000","1","0","1",0.00883883476485,112.50000000009770,-100.043750000001,42.5312499999994
"70500035","70498098","70814357",12.24,3508.1,18.0,43.97,44.0,"0",0.126,"1","4","7","7120475000","2","0","2",0.01717216809821,67.49999999995114,-100.035416666667,42.5312499999994
"70500035","70498098","70814357",12.24,3508.1,18.0,43.97,44.0,"0",0.126,"1","4","7","7120475000","3","0","3",0.03484983762787,22.49999999995115,-100.022916666667,42.5437499999994
"70500035","70498098","70814357",12.24,3508.1,18.0,43.97,44.0,"0",0.126,"1","4","7","7120475000","4","0","4",0.03901650429457,22.50000000014656,-100.022916666667,42.5479166666661
"70500035","70498098","70814357",12.24,3508.1,18.0,43.97,44.0,"0",0.126,"1","4","7","7120475000","5","0","5",0.04490906080448,359.99999999995117,-100.018750000001,42.5520833333328
"70500035","70498098","70814357",12.24,3508.1,18.0,43.97,44.0,"0",0.126,"1","4","7","7120475000","6","0","6",0.05080161731439,337.49999999980457,-100.022916666667,42.5562499999994
"70500035","70498098","70814357",12.24,3508.1,18.0,43.97,44.0,"0",0.126,"1","4","7","7120475000","7","0","7",0.05496828398105,337.49999999999994,-100.022916666667,42.5604166666661
