HYRIV_ID,NEXT_DOWN,MAIN_RIV,LENGTH_KM,DIST_DN_KM,DIST_UP_KM,CATCH_SKM,UPLAND_SKM,ENDORHEIC,DIS_AV_CMS,ORD_STRA,ORD_CLAS,ORD_FLOW,HYBAS_L12,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"70612622","70611911","70814357",8.14,3033.7,13.1,44.67,44.7,"0",0.029,"1","4","8","7120580640","10","0","10",0.08499789556921,314.99999999970692,-105.439583333334,38.2895833333328
"70612623","70611912","70814357",3.50,3016.2,20.2,8.26,93.3,"0",0.037,"2","3","8","7120579460","0","0","0",0.00000000000000,0.00000000000000,-105.277083333334,38.2604166666662
"70612623","70611912","70814357",3.50,3016.2,20.2,8.26,93.3,"0",0.037,"2","3","8","7120579460","1","0","1",0.00416666666665,337.49999999999994,-105.277083333334,38.2645833333328
"70612623","70611912","70814357",3.50,3016.2,20.2,8.26,93.3,"0",0.037,"2","3","8","7120579460","2","0","2",0.01005922317653,337.49999999999994,-105.281250000001,38.2687499999995
"70612623","70611912","70814357",3.50,3016.2,20.2,8.26,93.3,"0",0.037,"2","3","8","7120579460","3","0","3",0.02255922317655,337.50000000004883,-105.281250000001,38.2812499999995
"70612623","70611912","70814357",3.50,3016.2,20.2,8.26,93.3,"0",0.037,"2","3","8","7120579460","4","0","4",0.02845177968642,337.50000000004883,-105.285416666667,38.2854166666661
"70612623","70611912","70814357",3.50,3016.2,20.2,8.26,93.3,"0",0.037,"2","3","8","7120579460","5","0","5",0.03261844635308,0.00000000000000,-105.285416666667,38.2895833333328
"70612624","70612084","70814357",4.95,2997.7,11.1,17.19,17.2,"0",0.002,"1","6","9","7120581280","0","0","0",0.00000000000000,90.00000000000000,-105.141666666667,38.2604166666662
"70612624","70612084","70814357",4.95,2997.7,11.1,17.19,17.2,"0",0.002,"1","6","9","7120581280","1","0","1",0.01041666666669,67.50000000000000,-105.131250000001,38.2604166666662
"70612624","70612084","70814357",4.95,2997.7,11.1,17.19,17.2,"0",0.002,"1","6","9","7120581280","2","0","2",0.01630922317655,67.50000000000000,-105.127083333334,38.2645833333328
"70612624","70612084","70814357",4.95,2997.7,11.1,17.19,17.2,"0",0.002,"1","6","9","7120581280","3","0","3",0.02047588984321,67.50000000014656,-105.122916666667,38.2645833333328
"70612624","70612084","70814357",4.95,2997.7,11.1,17.19,17.2,"0",0.002,"1","6","9","7120581280","4","0","4",0.02636844635312,67.50000000014656,-105.11875,38.2687499999995
"70612624","70612084","70814357",4.95,2997.7,11.1,17.19,17.2,"0",0.002,"1","6","9","7120581280","5","0","5",0.03053511301977,67.50000000000000,-105.114583333334,38.2687499999995
"70612624","70612084","70814357",4.95,2997.7,11.1,17.19,17.2,"0",0.002,"1","6","9","7120581280","6","0","6",0.03642766952965,67.50000000000000,-105.110416666667,38.2729166666661
"70612624","70612084","70814357",4.95,2997.7,11.1,17.19,17.2,"0",0.002,"1","6","9","7120581280","7","0","7",0.04059433619632,67.49999999992671,-105.106250000001,38.2729166666661
"70612624","70612084","70814357",4.95,2997.7,11.1,17.19,17.2,"0",0.002,"1","6","9","7120581280","8","0","8",0.05237944921609,44.99999999985345,-105.097916666667,38.2812499999995
"70612625","70612626","70814357",4.90,2942.9,281.4,24.10,11937.7,"0",3.350,"5","2","6","7120582620","0","0","0",0.00000000000000,45.00000000029312,-104.731250000001,38.2687499999995
"70612625","70612626","70814357",4.90,2942.9,281.4,24.10,11937.7,"0",3.350,"5","2","6","7120582620","1","0","1",0.00589255650991,90.00000000019541,-104.727083333334,38.2729166666661
"70612625","70612626","70814357",4.90,2942.9,281.4,24.10,11937.7,"0",3.350,"5","2","6","7120582620","2","0","2",0.01178511301979,112.50000000004886,-104.722916666667,38.2687499999995
"70612625","70612626","70814357",4.90,2942.9,281.4,24.10,11937.7,"0",3.350,"5","2","6","7120582620","3","0","3",0.02011844635311,112.49999999992671,-104.714583333334,38.2687499999995
"70612625","70612626","70814357",4.90,2942.9,281.4,24.10,11937.7,"0",3.350,"5","2","6","7120582620","4","0","4",0.03190355937289,112.49999999992671,-104.706250000001,38.2604166666662
"70612625","70612626","70814357",4.90,2942.9,281.4,24.10,11937.7,"0",3.350,"5","2","6","7120582620","5","0","5",0.05273689270619,90.00000000000000,-104.685416666667,38.2604166666662
"70612626","70612733","70814357",4.68,2938.3,286.1,22.75,11979.2,"0",3.201,"5","2","6","7120582620","0","0","0",0.00000000000000,45.00000000014657,-104.685416666667,38.2604166666662
"70612626","70612733","70814357",4.68,2938.3,286.1,22.75,11979.2,"0",3.201,"5","2","6","7120582620","1","0","1",0.01178511301978,67.50000000007329,-104.677083333334,38.2687499999995
"70612626","70612733","70814357",4.68,2938.3,286.1,22.75,11979.2,"0",3.201,"5","2","6","7120582620","2","0","2",0.02011844635309,67.50000000000000,-104.668750000001,38.2687499999995
"70612626","70612733","70814357",4.68,2938.3,286.1,22.75,11979.2,"0",3.201,"5","2","6","7120582620","3","0","3",0.02601100286297,67.50000000000000,-104.664583333334,38.2729166666661
"70612626","70612733","70814357",4.68,2938.3,286.1,22.75,11979.2,"0",3.201,"5","2","6","7120582620","4","0","4",0.05101100286300,90.00000000000000,-104.639583333334,38.2729166666661
"70612627","70612628","70814357",2.04,2921.5,302.8,8.09,14860.3,"0",4.447,"5","2","6","7120582830","0","0","0",0.00000000000000,90.00000000000000,-104.502083333334,38.2645833333328
"70612627","70612628","70814357",2.04,2921.5,302.8,8.09,14860.3,"0",4.447,"5","2","6","7120582830","1","0","1",0.01666666666668,112.49999999995114,-104.485416666667,38.2645833333328
"70612627","70612628","70814357",2.04,2921.5,302.8,8.09,14860.3,"0",4.447,"5","2","6","7120582830","2","0","2",0.02255922317655,134.99999999990229,-104.481250000001,38.2604166666662
"70612628","70612629","70814357",0.95,2920.6,303.7,1.85,16099.5,"0",5.774,"5","2","6","7120583120","0","0","0",0.00000000000000,90.00000000000000,-104.481250000001,38.2604166666662
"70612628","70612629","70814357",0.95,2920.6,303.7,1.85,16099.5,"0",5.774,"5","2","6","7120583120","1","0","1",0.00416666666666,67.50000000000000,-104.477083333334,38.2604166666662
"70612628","70612629","70814357",0.95,2920.6,303.7,1.85,16099.5,"0",5.774,"5","2","6","7120583120","2","0","2",0.01005922317653,45.00000000000000,-104.472916666667,38.2645833333328
"70612629","70612630","70814357",2.04,2918.4,306.0,2.70,16116.2,"0",5.696,"5","2","6","7120583120","0","0","0",0.00000000000000,90.00000000000000,-104.472916666667,38.2645833333328
"70612629","70612630","70814357",2.04,2918.4,306.0,2.70,16116.2,"0",5.696,"5","2","6","7120583120","1","0","1",0.00833333333337,112.50000000000000,-104.464583333334,38.2645833333328
"70612629","70612630","70814357",2.04,2918.4,306.0,2.70,16116.2,"0",5.696,"5","2","6","7120583120","2","0","2",0.01422588984323,112.50000000000000,-104.460416666667,38.2604166666662
"70612629","70612630","70814357",2.04,2918.4,306.0,2.70,16116.2,"0",5.696,"5","2","6","7120583120","3","0","3",0.02255922317656,90.00000000000000,-104.452083333334,38.2604166666662
"70612630","70612740","70814357",3.45,2915.0,309.4,15.84,16154.1,"0",5.595,"5","2","6","7120583120","0","0","0",0.00000000000000,45.00000000029312,-104.452083333334,38.2604166666662
"70612630","70612740","70814357",3.45,2915.0,309.4,15.84,16154.1,"0",5.595,"5","2","6","7120583120","1","0","1",0.00589255650989,67.50000000014656,-104.447916666667,38.2645833333328
"70612630","70612740","70814357",3.45,2915.0,309.4,15.84,16154.1,"0",5.595,"5","2","6","7120583120","2","0","2",0.01005922317656,67.50000000000000,-104.443750000001,38.2645833333328
"70612630","70612740","70814357",3.45,2915.0,309.4,15.84,16154.1,"0",5.595,"5","2","6","7120583120","3","0","3",0.01595177968644,90.00000000000000,-104.439583333334,38.2687499999995
"70612630","70612740","70814357",3.45,2915.0,309.4,15.84,16154.1,"0",5.595,"5","2","6","7120583120","4","0","4",0.02773689270618,112.50000000000000,-104.431250000001,38.2604166666662
"70612630","70612740","70814357",3.45,2915.0,309.4,15.84,16154.1,"0",5.595,"5","2","6","7120583120","5","0","5",0.03607022603954,90.00000000000000,-104.422916666667,38.2604166666662
"70612731","70612084","70814357",3.52,2997.5,12.7,6.24,33.4,"0",0.004,"2","5","9","7120581280","0","0","0",0.00000000000000,45.00000000000000,-105.114583333334,38.2562499999995
"70612731","70612084","70814357",3.52,2997.5,12.7,6.24,33.4,"0",0.004,"2","5","9","7120581280","1","0","1",0.00589255650988,22.50000000000000,-105.110416666667,38.2604166666662
"70612731","70612084","70814357",3.52,2997.5,12.7,6.24,33.4,"0",0.004,"2","5","9","7120581280","2","0","2",0.01005922317653,22.50000000000000,-105.110416666667,38.2645833333328
"70612731","70612084","70814357",3.52,2997.5,12.7,6.24,33.4,"0",0.004,"2","5","9","7120581280","3","0","3",0.01595177968641,67.50000000000000,-105.106250000001,38.2687499999995
"70612731","70612084","70814357",3.52,2997.5,12.7,6.24,33.4,"0",0.004,"2","5","9","7120581280","4","0","4",0.02011844635306,67.50000000000000,-105.102083333334,38.2687499999995
"70612731","70612084","70814357",3.52,2997.5,12.7,6.24,33.4,"0",0.004,"2","5","9","7120581280","5","0","5",0.02601100286294,22.50000000000000,-105.097916666667,38.2729166666661
"70612731","70612084","70814357",3.52,2997.5,12.7,6.24,33.4,"0",0.004,"2","5","9","7120581280","6","0","6",0.03434433619630,0.00000000000000,-105.097916666667,38.2812499999995
"70612732","70612399","70814357",5.16,2955.2,11.1,18.38,18.4,"0",0.015,"1","3","8","7120582810","0","0","0",0.00000000000000,45.00000000000000,-104.837500000001,38.2541666666662
"70612732","70612399","70814357",5.16,2955.2,11.1,18.38,18.4,"0",0.015,"1","3","8","7120582810","1","0","1",0.00883883476482,67.50000000000000,-104.831250000001,38.2604166666662
"70612732","70612399","70814357",5.16,2955.2,11.1,18.38,18.4,"0",0.015,"1","3","8","7120582810","2","0","2",0.01300550143147,67.50000000002444,-104.827083333334,38.2604166666662
"70612732","70612399","70814357",5.16,2955.2,11.1,18.38,18.4,"0",0.015,"1","3","8","7120582810","3","0","3",0.02479061445123,67.50000000002444,-104.818750000001,38.2687499999995
"70612732","70612399","70814357",5.16,2955.2,11.1,18.38,18.4,"0",0.015,"1","3","8","7120582810","4","0","4",0.02895728111788,67.50000000000000,-104.814583333334,38.2687499999995
"70612732","70612399","70814357",5.16,2955.2,11.1,18.38,18.4,"0",0.015,"1","3","8","7120582810","5","0","5",0.03484983762776,67.50000000000000,-104.810416666667,38.2729166666661
"70612732","70612399","70814357",5.16,2955.2,11.1,18.38,18.4,"0",0.015,"1","3","8","7120582810","6","0","6",0.04318317096111,67.49999999990230,-104.802083333334,38.2729166666661
"70612732","70612399","70814357",5.16,2955.2,11.1,18.38,18.4,"0",0.015,"1","3","8","7120582810","7","0","7",0.04907572747102,22.49999999990229,-104.797916666667,38.2770833333328
"70612732","70612399","70814357",5.16,2955.2,11.1,18.38,18.4,"0",0.015,"1","3","8","7120582810","8","0","8",0.05324239413768,0.00000000000000,-104.797916666667,38.2812499999995
"70612733","70612734","70814357",4.05,2934.3,290.1,12.47,12200.1,"0",3.214,"5","2","6","7120583100","0","0","0",0.00000000000000,90.00000000000000,-104.639583333334,38.2729166666661
"70612733","70612734","70814357",4.05,2934.3,290.1,12.47,12200.1,"0",3.214,"5","2","6","7120583100","1","0","1",0.01249999999997,112.50000000000000,-104.627083333334,38.2729166666661
"70612733","70612734","70814357",4.05,2934.3,290.1,12.47,12200.1,"0",3.214,"5","2","6","7120583100","2","0","2",0.01839255650986,112.50000000000000,-104.622916666667,38.2687499999995
"70612733","70612734","70814357",4.05,2934.3,290.1,12.47,12200.1,"0",3.214,"5","2","6","7120583100","3","0","3",0.02672588984321,112.50000000000000,-104.614583333334,38.2687499999995
"70612733","70612734","70814357",4.05,2934.3,290.1,12.47,12200.1,"0",3.214,"5","2","6","7120583100","4","0","4",0.03851100286296,157.50000000000000,-104.606250000001,38.2604166666662
"70612733","70612734","70814357",4.05,2934.3,290.1,12.47,12200.1,"0",3.214,"5","2","6","7120583100","5","0","5",0.04267766952962,180.00000000000000,-104.606250000001,38.2562499999995
"70612734","70612736","70814357",1.09,2933.2,291.2,2.36,12230.7,"0",3.186,"5","2","6","7120583100","0","0","0",0.00000000000000,90.00000000000000,-104.606250000001,38.2562499999995
"70612734","70612736","70814357",1.09,2933.2,291.2,2.36,12230.7,"0",3.186,"5","2","6","7120583100","1","0","1",0.01250000000003,90.00000000000000,-104.593750000001,38.2562499999995
"70612735","70612736","70814357",7.79,2933.2,126.7,22.41,2425.9,"0",1.621,"4","3","6","7120583000","0","0","0",0.00000000000000,180.00000000000000,-104.606250000001,38.3229166666662
"70612735","70612736","70814357",7.79,2933.2,126.7,22.41,2425.9,"0",1.621,"4","3","6","7120583000","1","0","1",0.00416666666666,157.50000000009771,-104.606250000001,38.3187499999995
"70612735","70612736","70814357",7.79,2933.2,126.7,22.41,2425.9,"0",1.621,"4","3","6","7120583000","2","0","2",0.01005922317657,157.50000000009771,-104.602083333334,38.3145833333328
"70612735","70612736","70814357",7.79,2933.2,126.7,22.41,2425.9,"0",1.621,"4","3","6","7120583000","3","0","3",0.05589255650990,157.49999999990231,-104.602083333334,38.2687499999995
"70612735","70612736","70814357",7.79,2933.2,126.7,22.41,2425.9,"0",1.621,"4","3","6","7120583000","4","0","4",0.06767766952968,157.49999999990231,-104.593750000001,38.2604166666662
"70612735","70612736","70814357",7.79,2933.2,126.7,22.41,2425.9,"0",1.621,"4","3","6","7120583000","5","0","5",0.07184433619635,180.00000000000000,-104.593750000001,38.2562499999995
"70612736","70612855","70814357",0.36,2932.8,291.6,0.34,14656.9,"0",4.789,"5","2","6","7120582830","0","0","0",0.00000000000000,90.00000000000000,-104.593750000001,38.2562499999995
"70612736","70612855","70814357",0.36,2932.8,291.6,0.34,14656.9,"0",4.789,"5","2","6","7120582830","1","0","1",0.00416666666665,90.00000000000000,-104.589583333334,38.2562499999995
"70612737","70612738","70814357",3.39,2930.5,9.7,15.67,15.7,"0",0.010,"1","3","8","7120582830","0","0","0",0.00000000000000,180.00000000000000,-104.568750000001,38.2833333333328
"70612737","70612738","70814357",3.39,2930.5,9.7,15.67,15.7,"0",0.010,"1","3","8","7120582830","1","0","1",0.00624999999999,157.50000000014657,-104.568750000001,38.2770833333328
"70612737","70612738","70814357",3.39,2930.5,9.7,15.67,15.7,"0",0.010,"1","3","8","7120582830","2","0","2",0.01214255650989,157.50000000014657,-104.564583333334,38.2729166666661
"70612737","70612738","70814357",3.39,2930.5,9.7,15.67,15.7,"0",0.010,"1","3","8","7120582830","3","0","3",0.01630922317655,202.49999999999997,-104.564583333334,38.2687499999995
"70612737","70612738","70814357",3.39,2930.5,9.7,15.67,15.7,"0",0.010,"1","3","8","7120582830","4","0","4",0.02809433619629,202.49999999999997,-104.572916666667,38.2604166666662
"70612737","70612738","70814357",3.39,2930.5,9.7,15.67,15.7,"0",0.010,"1","3","8","7120582830","5","0","5",0.03226100286296,180.00000000000000,-104.572916666667,38.2562499999995
"70612738","70612627","70814357",7.09,2923.4,301.0,46.18,14813.1,"0",4.507,"5","2","6","7120582830","0","0","0",0.00000000000000,90.00000000000000,-104.572916666667,38.2562499999995
"70612738","70612627","70814357",7.09,2923.4,301.0,46.18,14813.1,"0",4.507,"5","2","6","7120582830","1","0","1",0.01249999999997,67.50000000007329,-104.560416666667,38.2562499999995
"70612738","70612627","70814357",7.09,2923.4,301.0,46.18,14813.1,"0",4.507,"5","2","6","7120582830","2","0","2",0.02428511301975,67.50000000007329,-104.552083333334,38.2645833333328
"70612738","70612627","70814357",7.09,2923.4,301.0,46.18,14813.1,"0",4.507,"5","2","6","7120582830","3","0","3",0.04095177968639,112.49999999980459,-104.535416666667,38.2645833333328
"70612738","70612627","70814357",7.09,2923.4,301.0,46.18,14813.1,"0",4.507,"5","2","6","7120582830","4","0","4",0.04684433619629,112.49999999980459,-104.531250000001,38.2604166666662
"70612738","70612627","70814357",7.09,2923.4,301.0,46.18,14813.1,"0",4.507,"5","2","6","7120582830","5","0","5",0.06767766952962,67.50000000004886,-104.510416666667,38.2604166666662
"70612738","70612627","70814357",7.09,2923.4,301.0,46.18,14813.1,"0",4.507,"5","2","6","7120582830","6","0","6",0.07357022603949,67.50000000004886,-104.506250000001,38.2645833333328
"70612738","70612627","70814357",7.09,2923.4,301.0,46.18,14813.1,"0",4.507,"5","2","6","7120582830","7","0","7",0.07773689270614,90.00000000000000,-104.502083333334,38.2645833333328
"70612739","70612740","70814357",0.69,2915.0,7.7,12.48,12.5,"0",0.007,"1","3","9","7120583120","0","0","0",0.00000000000000,0.00000000000000,-104.422916666667,38.2541666666662
"70612739","70612740","70814357",0.69,2915.0,7.7,12.48,12.5,"0",0.007,"1","3","9","7120583120","1","0","1",0.00624999999999,0.00000000000000,-104.422916666667,38.2604166666662
"70612740","70612938","70814357",3.22,2911.8,312.6,16.35,16182.9,"0",5.488,"5","2","6","7120583120","0","0","0",0.00000000000000,135.00000000000000,-104.422916666667,38.2604166666662
"70612740","70612938","70814357",3.22,2911.8,312.6,16.35,16182.9,"0",5.488,"5","2","6","7120583120","1","0","1",0.00589255650988,112.50000000000000,-104.418750000001,38.2562499999995
"70612740","70612938","70814357",3.22,2911.8,312.6,16.35,16182.9,"0",5.488,"5","2","6","7120583120","2","0","2",0.01005922317655,67.49999999995114,-104.414583333334,38.2562499999995
"70612740","70612938","70814357",3.22,2911.8,312.6,16.35,16182.9,"0",5.488,"5","2","6","7120583120","3","0","3",0.01595177968642,67.49999999995114,-104.410416666667,38.2604166666662
"70612740","70612938","70814357",3.22,2911.8,312.6,16.35,16182.9,"0",5.488,"5","2","6","7120583120","4","0","4",0.02011844635308,112.49999999985344,-104.406250000001,38.2604166666662
"70612740","70612938","70814357",3.22,2911.8,312.6,16.35,16182.9,"0",5.488,"5","2","6","7120583120","5","0","5",0.02601100286299,112.49999999985344,-104.402083333334,38.2562499999995
"70612740","70612938","70814357",3.22,2911.8,312.6,16.35,16182.9,"0",5.488,"5","2","6","7120583120","6","0","6",0.03434433619631,90.00000000000000,-104.393750000001,38.2562499999995
"70612741","70612938","70814357",14.21,2911.8,20.4,43.78,43.8,"0",0.019,"1","4","8","7120583330","0","0","0",0.00000000000000,135.00000000000000,-104.479166666667,38.3458333333328
"70612741","70612938","70814357",14.21,2911.8,20.4,43.78,43.8,"0",0.019,"1","4","8","7120583330","1","0","1",0.02062394778463,112.50000000000000,-104.464583333334,38.3312499999995
"70612741","70612938","70814357",14.21,2911.8,20.4,43.78,43.8,"0",0.019,"1","4","8","7120583330","2","0","2",0.02479061445128,112.49999999998778,-104.460416666667,38.3312499999995
"70612741","70612938","70814357",14.21,2911.8,20.4,43.78,43.8,"0",0.019,"1","4","8","7120583330","3","0","3",0.04836084049084,112.49999999998778,-104.443750000001,38.3145833333328
"70612741","70612938","70814357",14.21,2911.8,20.4,43.78,43.8,"0",0.019,"1","4","8","7120583330","4","0","4",0.05252750715750,112.50000000004886,-104.439583333334,38.3145833333328
"70612741","70612938","70814357",14.21,2911.8,20.4,43.78,43.8,"0",0.019,"1","4","8","7120583330","5","0","5",0.05842006366737,112.50000000004886,-104.435416666667,38.3104166666661
"70612741","70612938","70814357",14.21,2911.8,20.4,43.78,43.8,"0",0.019,"1","4","8","7120583330","6","0","6",0.06258673033404,112.49999999985344,-104.431250000001,38.3104166666661
"70612741","70612938","70814357",14.21,2911.8,20.4,43.78,43.8,"0",0.019,"1","4","8","7120583330","7","0","7",0.06847928684395,112.49999999985344,-104.427083333334,38.3062499999995
"70612741","70612938","70814357",14.21,2911.8,20.4,43.78,43.8,"0",0.019,"1","4","8","7120583330","8","0","8",0.07264595351060,112.49999999995114,-104.422916666667,38.3062499999995
"70612741","70612938","70814357",14.21,2911.8,20.4,43.78,43.8,"0",0.019,"1","4","8","7120583330","9","0","9",0.07853851002047,112.49999999995114,-104.418750000001,38.3020833333328
"70612741","70612938","70814357",14.21,2911.8,20.4,43.78,43.8,"0",0.019,"1","4","8","7120583330","10","0","10",0.08270517668713,112.50000000004886,-104.414583333334,38.3020833333328
"70612741","70612938","70814357",14.21,2911.8,20.4,43.78,43.8,"0",0.019,"1","4","8","7120583330","11","0","11",0.08859773319701,157.50000000004886,-104.410416666667,38.2979166666662
"70612741","70612938","70814357",14.21,2911.8,20.4,43.78,43.8,"0",0.019,"1","4","8","7120583330","12","0","12",0.09276439986367,157.50000000000000,-104.410416666667,38.2937499999995
"70612741","70612938","70814357",14.21,2911.8,20.4,43.78,43.8,"0",0.019,"1","4","8","7120583330","13","0","13",0.11044206939336,112.50000000000000,-104.397916666667,38.2812499999995
"70612741","70612938","70814357",14.21,2911.8,20.4,43.78,43.8,"0",0.019,"1","4","8","7120583330","14","0","14",0.11460873606002,112.50000000000000,-104.393750000001,38.2812499999995
"70612741","70612938","70814357",14.21,2911.8,20.4,43.78,43.8,"0",0.019,"1","4","8","7120583330","15","0","15",0.12050129256990,157.50000000000000,-104.389583333334,38.2770833333328
"70612741","70612938","70814357",14.21,2911.8,20.4,43.78,43.8,"0",0.019,"1","4","8","7120583330","16","0","16",0.13300129256992,202.50000000004883,-104.389583333334,38.2645833333328
"70612741","70612938","70814357",14.21,2911.8,20.4,43.78,43.8,"0",0.019,"1","4","8","7120583330","17","0","17",0.13889384907979,202.50000000004883,-104.393750000001,38.2604166666662
"70612741","70612938","70814357",14.21,2911.8,20.4,43.78,43.8,"0",0.019,"1","4","8","7120583330","18","0","18",0.14306051574645,180.00000000000000,-104.393750000001,38.2562499999995
"70612742","70613162","70814357",4.08,2898.0,64.4,10.11,490.7,"0",0.125,"3","3","7","7120583440","0","0","0",0.00000000000000,180.00000000000000,-104.252083333334,38.2895833333328
"70612742","70613162","70814357",4.08,2898.0,64.4,10.11,490.7,"0",0.125,"3","3","7","7120583440","1","0","1",0.01249999999999,157.50000000009771,-104.252083333334,38.2770833333328
"70612742","70613162","70814357",4.08,2898.0,64.4,10.11,490.7,"0",0.125,"3","3","7","7120583440","2","0","2",0.01839255650989,157.50000000009771,-104.247916666667,38.2729166666661
"70612742","70613162","70814357",4.08,2898.0,64.4,10.11,490.7,"0",0.125,"3","3","7","7120583440","3","0","3",0.02255922317655,157.50000000000000,-104.247916666667,38.2687499999995
"70612742","70613162","70814357",4.08,2898.0,64.4,10.11,490.7,"0",0.125,"3","3","7","7120583440","4","0","4",0.02845177968644,157.50000000000000,-104.243750000001,38.2645833333328
"70612742","70613162","70814357",4.08,2898.0,64.4,10.11,490.7,"0",0.125,"3","3","7","7120583440","5","0","5",0.03261844635309,157.50000000004886,-104.243750000001,38.2604166666662
"70612742","70613162","70814357",4.08,2898.0,64.4,10.11,490.7,"0",0.125,"3","3","7","7120583440","6","0","6",0.03851100286296,135.00000000009771,-104.239583333334,38.2562499999995
"70612743","70613162","70814357",2.60,2897.8,8.6,18.87,18.9,"0",0.005,"1","4","9","7120583440","0","0","0",0.00000000000000,180.00000000000000,-104.222916666667,38.2708333333328
"70612743","70613162","70814357",2.60,2897.8,8.6,18.87,18.9,"0",0.005,"1","4","9","7120583440","1","0","1",0.00625000000004,202.50000000004883,-104.222916666667,38.2645833333328
"70612743","70613162","70814357",2.60,2897.8,8.6,18.87,18.9,"0",0.005,"1","4","9","7120583440","2","0","2",0.01214255650991,247.50000000004883,-104.227083333334,38.2604166666662
"70612743","70613162","70814357",2.60,2897.8,8.6,18.87,18.9,"0",0.005,"1","4","9","7120583440","3","0","3",0.01630922317656,247.49999999999997,-104.231250000001,38.2604166666662
"70612743","70613162","70814357",2.60,2897.8,8.6,18.87,18.9,"0",0.005,"1","4","9","7120583440","4","0","4",0.02220177968644,247.49999999999997,-104.235416666667,38.2562499999995
"70612743","70613162","70814357",2.60,2897.8,8.6,18.87,18.9,"0",0.005,"1","4","9","7120583440","5","0","5",0.02636844635315,270.00000000000000,-104.239583333334,38.2562499999995
"70612744","70613051","70814357",11.12,2836.9,18.2,45.97,46.0,"0",0.006,"1","4","9","7121090970","0","0","0",0.00000000000000,180.00000000000000,-103.568750000001,38.3416666666661
"70612744","70613051","70814357",11.12,2836.9,18.2,45.97,46.0,"0",0.006,"1","4","9","7121090970","1","0","1",0.00624999999995,202.49999999992673,-103.568750000001,38.3354166666662
"70612744","70613051","70814357",11.12,2836.9,18.2,45.97,46.0,"0",0.006,"1","4","9","7121090970","2","0","2",0.01803511301973,202.49999999992673,-103.577083333334,38.3270833333328
"70612744","70613051","70814357",11.12,2836.9,18.2,45.97,46.0,"0",0.006,"1","4","9","7121090970","3","0","3",0.03053511301974,202.49999999999997,-103.577083333334,38.3145833333328
"70612744","70613051","70814357",11.12,2836.9,18.2,45.97,46.0,"0",0.006,"1","4","9","7121090970","4","0","4",0.05410533905925,247.49999999999997,-103.593750000001,38.2979166666662
"70612744","70613051","70814357",11.12,2836.9,18.2,45.97,46.0,"0",0.006,"1","4","9","7121090970","5","0","5",0.05827200572596,247.49999999999997,-103.597916666667,38.2979166666662
"70612744","70613051","70814357",11.12,2836.9,18.2,45.97,46.0,"0",0.006,"1","4","9","7121090970","6","0","6",0.06416456223584,202.49999999999997,-103.602083333334,38.2937499999995
"70612744","70613051","70814357",11.12,2836.9,18.2,45.97,46.0,"0",0.006,"1","4","9","7121090970","7","0","7",0.06833122890253,202.49999999995117,-103.602083333334,38.2895833333328
"70612744","70613051","70814357",11.12,2836.9,18.2,45.97,46.0,"0",0.006,"1","4","9","7121090970","8","0","8",0.07422378541241,180.00000000000000,-103.606250000001,38.2854166666661
"70612744","70613051","70814357",11.12,2836.9,18.2,45.97,46.0,"0",0.006,"1","4","9","7121090970","9","0","9",0.08011634192228,157.50000000004886,-103.602083333334,38.2812499999995
"70612744","70613051","70814357",11.12,2836.9,18.2,45.97,46.0,"0",0.006,"1","4","9","7121090970","10","0","10",0.10094967525561,157.50000000000000,-103.602083333334,38.2604166666662
"70612744","70613051","70814357",11.12,2836.9,18.2,45.97,46.0,"0",0.006,"1","4","9","7121090970","11","0","11",0.10684223176549,135.00000000000000,-103.597916666667,38.2562499999995
"70612745","70613051","70814357",1.47,2836.9,9.4,12.80,12.8,"0",0.002,"1","5","9","7121090970","0","0","0",0.00000000000000,225.00000000011724,-103.587500000001,38.2666666666661
"70612745","70613051","70814357",1.47,2836.9,9.4,12.80,12.8,"0",0.002,"1","5","9","7121090970","1","0","1",0.01473139127472,225.00000000011724,-103.597916666667,38.2562499999995
"70612853","70610967","70814357",10.23,3061.1,15.2,26.29,26.3,"0",0.009,"1","3","9","7120579580","0","0","0",0.00000000000000,45.00000000006514,-105.712500000001,38.2499999999995
"70612853","70610967","70814357",10.23,3061.1,15.2,26.29,26.3,"0",0.009,"1","3","9","7120579580","1","0","1",0.00883883476481,22.50000000003257,-105.706250000001,38.2562499999995
"70612853","70610967","70814357",10.23,3061.1,15.2,26.29,26.3,"0",0.009,"1","3","9","7120579580","2","0","2",0.01300550143148,22.50000000004885,-105.706250000001,38.2604166666662
"70612853","70610967","70814357",10.23,3061.1,15.2,26.29,26.3,"0",0.009,"1","3","9","7120579580","3","0","3",0.01889805794135,22.50000000004885,-105.702083333334,38.2645833333328
"70612853","70610967","70814357",10.23,3061.1,15.2,26.29,26.3,"0",0.009,"1","3","9","7120579580","4","0","4",0.02723139127467,22.49999999997069,-105.702083333334,38.2729166666661
"70612853","70610967","70814357",10.23,3061.1,15.2,26.29,26.3,"0",0.009,"1","3","9","7120579580","5","0","5",0.05669417382414,22.49999999997069,-105.681250000001,38.2937499999995
"70612853","70610967","70814357",10.23,3061.1,15.2,26.29,26.3,"0",0.009,"1","3","9","7120579580","6","0","6",0.07752750715744,22.49999999990229,-105.681250000001,38.3145833333328
