1.286824984633236912e+00 3.411189702003358359e+00 2.431506123574273204e+00 3.197698724627429545e+00 3.166666666666666963e+00 6.049196576931894498e+01 6.973711572459616548e+01 7.172028355614500583e+01 4.000000000000000000e+01
1.110715247807872341e+00 3.552343858581805236e+00 2.318115554501180675e+00 3.296873459585412558e+00 4.246794871794872250e+00 4.941167980204485843e+01 4.528039075195899699e+01 6.328058643013782358e+01 4.000000000000000000e+01
1.507265469407780278e+00 3.552343858581805236e+00 2.208660297068872236e+00 3.313441871960613572e+00 5.024159663865546577e+00 5.355637573268877105e+01 5.145687223834904955e+01 6.276622462597631369e+01 4.000000000000000000e+01
1.512491145776619472e+00 3.411189702003358359e+00 1.790691472852972588e+00 3.346625167980755933e+00 1.756578947368421018e+00 5.174603219467455517e+01 5.067028932568251776e+01 6.346885849115680855e+01 4.000000000000000000e+01
1.358615619803042796e+00 3.279716080596870142e+00 2.062965834237090679e+00 3.140263719833272127e+00 1.361888111888112096e+00 5.892896338573002879e+01 6.195265988404331381e+01 6.652018298439882926e+01 4.000000000000000000e+01
1.281930803939684393e+00 3.335914189305272171e+00 1.799968517602187346e+00 3.227522662413499610e+00 3.164102564102564408e+00 5.412024774325369947e+01 5.540900281224066504e+01 6.188853141844062122e+01 4.000000000000000000e+01
1.404007250910973337e+00 3.411189702003358359e+00 2.052451098643291338e+00 3.189961913224319989e+00 3.086842105263158054e+00 5.865546529994621494e+01 6.325622319091267087e+01 6.912029230825446291e+01 4.000000000000000000e+01
1.774341939422644288e+00 3.443857242552258668e+00 1.588967432187025519e+00 3.065098423157802010e+00 9.695945945945946276e-01 6.278871334291783057e+01 5.869858206171574011e+01 7.060997863882531078e+01 4.000000000000000000e+01
1.737809118163919919e+00 3.443857242552258668e+00 2.102221749972757792e+00 2.977325427240064215e+00 2.083333333333333037e+00 5.534608230733198297e+01 5.581812562116419230e+01 6.563087764487266895e+01 4.000000000000000000e+01
9.771424990745392058e-01 3.411189702003358359e+00 1.516928328197963971e+00 3.211328629325385986e+00 7.575757575757576801e-01 4.824982806308569394e+01 4.128255877885650449e+01 5.610840687500287771e+01 4.000000000000000000e+01
1.337093145531189631e+00 3.443857242552258668e+00 1.632301903159080636e+00 3.038795399301425615e+00 6.570796460176991927e-01 6.529603365179571028e+01 6.173700227968863175e+01 7.154333347176010705e+01 4.000000000000000000e+01
1.669460440006537594e+00 3.473953464439372585e+00 1.987458699499727199e+00 3.213406886950107122e+00 1.874125874125874169e+00 6.364744946432121964e+01 6.311909448892107122e+01 6.982366461100517085e+01 4.000000000000000000e+01
